index,magnitude,phase_angle,is_predicted,received_at
441,24884.0234375,37.196421333040306,False,2023-09-20 15:11:06.685660
442,24893.1796875,37.85532285208227,False,2023-09-20 15:11:06.721407
443,24893.1796875,38.19909651829276,False,2023-09-20 15:11:06.738463
444,24893.1796875,38.52568201345692,False,2023-09-20 15:11:06.755919
445,24893.1796875,38.88664385071375,False,2023-09-20 15:11:06.773794
446,24893.1796875,39.579925126942975,False,2023-09-20 15:11:06.809644
447,24893.1796875,39.91796826443983,False,2023-09-20 15:11:06.827519
448,24893.1796875,39.797647652020885,False,2023-09-20 15:11:06.845187
449,24893.1796875,40.13569420461233,False,2023-09-20 15:11:06.862916
450,24902.333984375,40.47946787082282,False,2023-09-20 15:11:06.880500
451,24902.333984375,40.817514423414266,False,2023-09-20 15:11:06.898440
452,24902.333984375,41.14983044729207,False,2023-09-20 15:11:06.916061
453,24902.333984375,41.47641594245623,False,2023-09-20 15:11:06.933647
454,24902.333984375,41.81445907995308,False,2023-09-20 15:11:06.951482
455,24902.333984375,42.158236161258166,False,2023-09-20 15:11:06.969420
